Mon Apr 19 2021 06:04:31 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamasa,Buntumalangka,0,0,noaa20,medium,1
Wed Apr 21 2021 04:35:30 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamasa,Pana,0,0,snpp,medium,1
Wed Apr 21 2021 04:35:30 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamasa,Pana,0,0,snpp,medium,1
Tue Apr 20 2021 04:54:26 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju,Bonehau,0,0,snpp,medium,1
Tue Apr 20 2021 04:54:26 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju,Bonehau,0,0,snpp,medium,1
Tue Apr 20 2021 04:54:26 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju,Kalumpang,0,0,snpp,medium,1
Tue Apr 20 2021 04:54:26 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju,Kalumpang,0,0,snpp,medium,1
Tue Apr 20 2021 04:54:26 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju,Kalumpang,0,0,snpp,medium,1
Tue Apr 20 2021 04:54:26 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju,Kalumpang,0,0,snpp,medium,1
Tue Apr 20 2021 04:54:26 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju,Kalumpang,0,0,snpp,medium,1
Tue Apr 20 2021 04:54:26 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju,Kalumpang,0,0,snpp,medium,1
Tue Apr 20 2021 04:54:26 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju,Kalumpang,0,0,snpp,medium,1
Tue Apr 20 2021 05:44:10 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju,Kalumpang,0,0,noaa20,medium,1
Tue Apr 20 2021 05:44:10 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju,Kalumpang,0,0,noaa20,medium,1
Tue Apr 20 2021 05:44:10 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju,Kalumpang,0,0,noaa20,medium,1
Tue Apr 20 2021 05:44:10 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju,Kalumpang,0,0,noaa20,medium,1
Tue Apr 20 2021 05:44:10 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju,Kalumpang,0,0,noaa20,medium,1
Tue Apr 20 2021 05:44:10 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju,Kalumpang,0,0,noaa20,medium,1
Tue Apr 20 2021 05:44:10 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju,Kalumpang,0,0,noaa20,medium,1
Wed Apr 21 2021 04:35:30 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju,Kalumpang,0,0,snpp,medium,1
Wed Apr 21 2021 04:35:30 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju,Kalumpang,0,0,snpp,medium,1
Wed Apr 21 2021 04:35:30 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju,Kalumpang,0,0,snpp,medium,1
Wed Apr 21 2021 04:35:30 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju,Kalumpang,0,0,snpp,medium,1
Wed Apr 21 2021 04:35:30 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju,Kalumpang,0,0,snpp,medium,1
Tue Apr 20 2021 16:48:29 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju Utara,Bambalamotu,0,0,noaa20,medium,1
Tue Apr 20 2021 16:48:29 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju Utara,Bambalamotu,0,0,noaa20,medium,1
Tue Apr 20 2021 05:44:10 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju Utara,Dapurang,0,0,noaa20,medium,1
Tue Apr 20 2021 05:44:10 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju Utara,Dapurang,0,0,noaa20,medium,1
Tue Apr 20 2021 16:48:29 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju Utara,Sarudu,0,0,noaa20,medium,1
Tue Apr 20 2021 16:48:29 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju Utara,Sarudu,0,0,noaa20,medium,1
Tue Apr 20 2021 16:48:29 GMT+0700 (Western Indonesia Time),Sulawesi Barat,Mamuju Utara,Sarudu,0,0,noaa20,medium,1
Mon Apr 19 2021 05:11:56 GMT+0700 (Western Indonesia Time),Sulawesi Selatan,Bone,Lamuru,0,0,snpp,medium,1
Mon Apr 19 2021 05:11:56 GMT+0700 (Western Indonesia Time),Sulawesi Selatan,Bone,Lamuru,0,0,snpp,medium,1
Mon Apr 19 2021 05:11:56 GMT+0700 (Western Indonesia Time),Sulawesi Selatan,Bone,Lamuru,0,0,snpp,medium,1
Mon Apr 19 2021 05:11:56 GMT+0700 (Western Indonesia Time),Sulawesi Selatan,Bone,Lamuru,0,0,snpp,medium,1
Mon Apr 19 2021 05:11:56 GMT+0700 (Western Indonesia Time),Sulawesi Selatan,Bone,Lamuru,0,0,snpp,medium,1
Mon Apr 19 2021 05:11:56 GMT+0700 (Western Indonesia Time),Sulawesi Selatan,Bone,Lamuru,0,0,snpp,medium,1
Tue Apr 20 2021 05:44:10 GMT+0700 (Western Indonesia Time),Sulawesi Selatan,Bone,Mare,0,0,noaa20,medium,1
Tue Apr 20 2021 05:44:10 GMT+0700 (Western Indonesia Time),Sulawesi Selatan,Bone,Mare,0,0,noaa20,medium,1
Mon Apr 19 2021 05:53:00 GMT+0700 (Western Indonesia Time),Sulawesi Selatan,Bone,Tellusiattinge,0,0,aqua,medium,1
Mon Apr 19 2021 05:53:00 GMT+0700 (Western Indonesia Time),Sulawesi Selatan,Bone,Tellusiattinge,0,0,aqua,medium,1
Mon Apr 19 2021 05:53:00 GMT+0700 (Western Indonesia Time),Sulawesi Selatan,Bone,Tellusiattinge,0,0,aqua,medium,1
Mon Apr 19 2021 05:11:56 GMT+0700 (Western Indonesia Time),Sulawesi Selatan,Luwu,Basse Sangtempe,0,0,snpp,medium,1
Mon Apr 19 2021 05:11:56 GMT+0700 (Western Indonesia Time),Sulawesi Selatan,Luwu,Basse Sangtempe,0,0,snpp,medium,1
Tue Apr 20 2021 05:44:10 GMT+0700 (Western Indonesia Time),Sulawesi Selatan,Luwu Utara,Baebunta,0,0,noaa20,medium,1
Tue Apr 20 2021 05:44:10 GMT+0700 (Western Indonesia Time),Sulawesi Selatan,Luwu Utara,Baebunta,0,0,noaa20,medium,1
Wed Apr 21 2021 04:35:30 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Banggai,Lamala,0,0,snpp,medium,1
Wed Apr 21 2021 04:35:30 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Banggai,Lamala,0,0,snpp,medium,1
Wed Apr 21 2021 04:35:30 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Banggai Kepulauan,Totikum Selatan,0,0,snpp,medium,1
Wed Apr 21 2021 04:35:30 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Banggai Kepulauan,Totikum Selatan,0,0,snpp,medium,1
Wed Apr 21 2021 04:35:30 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Donggala,Banawa,0,0,snpp,medium,1
Wed Apr 21 2021 04:35:30 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Donggala,Banawa,0,0,snpp,medium,1
Wed Apr 21 2021 04:35:30 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Donggala,Banawa,0,0,snpp,medium,1
Tue Apr 20 2021 14:20:00 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Morowali,Bahodopi,0,0,terra,medium,1
Tue Apr 20 2021 14:20:00 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Morowali,Bahodopi,0,0,terra,medium,1
Tue Apr 20 2021 16:48:29 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Morowali,Bahodopi,0,0,noaa20,medium,1
Tue Apr 20 2021 16:48:29 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Morowali,Bahodopi,0,0,noaa20,medium,1
Tue Apr 20 2021 16:48:29 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Morowali,Bahodopi,0,0,noaa20,medium,1
Tue Apr 20 2021 16:48:29 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Morowali,Bahodopi,0,0,noaa20,medium,1
Tue Apr 20 2021 16:48:29 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Morowali,Bahodopi,0,0,noaa20,medium,1
Wed Apr 21 2021 02:44:00 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Palu,Mantikulore,0,0,terra,high,1
Wed Apr 21 2021 02:44:00 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Palu,Mantikulore,0,0,terra,high,1
Tue Apr 20 2021 04:54:26 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Parigimoutong,Bolano,0,0,snpp,medium,1
Tue Apr 20 2021 04:54:26 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Parigimoutong,Bolano,0,0,snpp,medium,1
Tue Apr 20 2021 04:54:26 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Parigimoutong,Bolano,0,0,snpp,medium,1
Tue Apr 20 2021 04:54:26 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Parigimoutong,Bolano,0,0,snpp,medium,1
Wed Apr 21 2021 04:35:30 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Parigimoutong,Sidoan,0,0,snpp,medium,1
Wed Apr 21 2021 04:35:30 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Parigimoutong,Sidoan,0,0,snpp,medium,1
Tue Apr 20 2021 05:44:10 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Parigimoutong,Toribulu,0,0,noaa20,medium,1
Tue Apr 20 2021 05:44:10 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Parigimoutong,Toribulu,0,0,noaa20,medium,1
Wed Apr 21 2021 04:35:30 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Poso,Lore Tengah,0,0,snpp,medium,1
Wed Apr 21 2021 04:35:30 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Poso,Lore Tengah,0,0,snpp,medium,1
Wed Apr 21 2021 04:35:30 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Sigi,Dolo Selatan,0,0,snpp,medium,1
Wed Apr 21 2021 04:35:30 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Sigi,Dolo Selatan,0,0,snpp,medium,1
Wed Apr 21 2021 04:35:30 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Sigi,Dolo Selatan,0,0,snpp,medium,1
Wed Apr 21 2021 04:35:30 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Sigi,Kulawi,0,0,snpp,medium,1
Wed Apr 21 2021 04:35:30 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Sigi,Kulawi,0,0,snpp,medium,1
Wed Apr 21 2021 04:35:30 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Sigi,Kulawi,0,0,snpp,medium,1
Tue Apr 20 2021 04:54:26 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Tojounauna,Tojo,0,0,snpp,medium,1
Tue Apr 20 2021 04:54:26 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Tojounauna,Tojo,0,0,snpp,medium,1
Wed Apr 21 2021 04:35:30 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Tojounauna,Ulubongka,0,0,snpp,medium,1
Wed Apr 21 2021 04:35:30 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Tojounauna,Ulubongka,0,0,snpp,medium,1
Wed Apr 21 2021 04:35:30 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Tojounauna,Ulubongka,0,0,snpp,medium,1
Tue Apr 20 2021 02:02:00 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Tolitoli,Baolan,0,0,terra,medium,1
Tue Apr 20 2021 02:02:00 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Tolitoli,Baolan,0,0,terra,medium,1
Wed Apr 21 2021 02:44:00 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Tolitoli,Baolan,0,0,terra,medium,1
Wed Apr 21 2021 02:44:00 GMT+0700 (Western Indonesia Time),Sulawesi Tengah,Tolitoli,Baolan,0,0,terra,medium,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Buton,Kab. Buton,0,0,landsat8,low,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Buton,Kab. Buton,0,0,landsat8,low,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Buton Utara,Kulisusu,0,0,landsat8,low,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Buton Utara,Kulisusu,0,0,landsat8,low,1
Mon Apr 19 2021 16:17:39 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,snpp,medium,1
Mon Apr 19 2021 16:17:39 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,snpp,medium,1
Mon Apr 19 2021 16:17:39 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,snpp,medium,1
Mon Apr 19 2021 16:17:39 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,snpp,medium,1
Mon Apr 19 2021 16:17:39 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,snpp,medium,1
Mon Apr 19 2021 16:17:39 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,snpp,medium,1
Tue Apr 20 2021 02:04:00 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,terra,medium,1
Tue Apr 20 2021 02:04:00 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,terra,medium,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,medium,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,medium,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,medium,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,medium,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,medium,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,medium,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,medium,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,medium,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,medium,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,medium,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,medium,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,medium,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,medium,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,medium,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,medium,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,medium,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,medium,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,low,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,medium,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Mon Apr 19 2021 01:58:52 GMT+0700 (Western Indonesia Time),Sulawesi Tenggara,Konawe,Bondoala,0,0,landsat8,high,1
Tue Apr 20 2021 02:02:00 GMT+0700 (Western Indonesia Time),Sulawesi Utara,Manado,Mapanget,0,0,terra,medium,1
Tue Apr 20 2021 02:02:00 GMT+0700 (Western Indonesia Time),Sulawesi Utara,Manado,Mapanget,0,0,terra,medium,1
Tue Apr 20 2021 04:57:00 GMT+0700 (Western Indonesia Time),Sulawesi Utara,Minahasa,Tondano Barat,0,0,aqua,medium,1
Tue Apr 20 2021 04:57:00 GMT+0700 (Western Indonesia Time),Sulawesi Utara,Minahasa,Tondano Barat,0,0,aqua,medium,1
Tue Apr 20 2021 04:57:00 GMT+0700 (Western Indonesia Time),Sulawesi Utara,Minahasa Selatan,Amurang,0,0,aqua,medium,1
Tue Apr 20 2021 04:57:00 GMT+0700 (Western Indonesia Time),Sulawesi Utara,Minahasa Selatan,Amurang,0,0,aqua,medium,1
Tue Apr 20 2021 06:35:26 GMT+0700 (Western Indonesia Time),Sumatera Barat,Agam,Tanjung Mutiara,0,0,snpp,medium,1
Tue Apr 20 2021 06:35:26 GMT+0700 (Western Indonesia Time),Sumatera Barat,Agam,Tanjung Mutiara,0,0,snpp,medium,1
Tue Apr 20 2021 06:35:26 GMT+0700 (Western Indonesia Time),Sumatera Barat,Kepulauan Mentawai,Siberut Barat,0,0,snpp,medium,1
Tue Apr 20 2021 06:35:26 GMT+0700 (Western Indonesia Time),Sumatera Barat,Kepulauan Mentawai,Siberut Barat,0,0,snpp,medium,1
Mon Apr 19 2021 03:35:05 GMT+0700 (Western Indonesia Time),Sumatera Barat,Kepulauan Mentawai,Siberut Barat,0,0,landsat8,high,1
Mon Apr 19 2021 03:35:05 GMT+0700 (Western Indonesia Time),Sumatera Barat,Kepulauan Mentawai,Siberut Barat,0,0,landsat8,high,1
Tue Apr 20 2021 06:35:26 GMT+0700 (Western Indonesia Time),Sumatera Barat,Pesisir Selatan,Pancung Soal,0,0,snpp,medium,1
Tue Apr 20 2021 06:35:26 GMT+0700 (Western Indonesia Time),Sumatera Barat,Pesisir Selatan,Pancung Soal,0,0,snpp,medium,1
Tue Apr 20 2021 18:30:53 GMT+0700 (Western Indonesia Time),Sumatera Barat,Pesisir Selatan,Pancung Soal,0,0,noaa20,medium,1
Tue Apr 20 2021 18:30:53 GMT+0700 (Western Indonesia Time),Sumatera Barat,Pesisir Selatan,Pancung Soal,0,0,noaa20,medium,1
Mon Apr 19 2021 06:04:31 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Banyuasin,Banyuasin I,0,0,noaa20,medium,1
Mon Apr 19 2021 06:04:31 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Banyuasin,Banyuasin I,0,0,noaa20,medium,1
Mon Apr 19 2021 17:55:48 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Banyuasin,Pulau Rimau,0,0,snpp,medium,1
Mon Apr 19 2021 17:55:48 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Banyuasin,Pulau Rimau,0,0,snpp,medium,1
Mon Apr 19 2021 06:04:31 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Lahat,Merapi,0,0,noaa20,medium,1
Mon Apr 19 2021 06:04:31 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Lahat,Merapi,0,0,noaa20,medium,1
Tue Apr 20 2021 17:36:52 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Lahat,Merapi,0,0,snpp,medium,1
Tue Apr 20 2021 17:36:52 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Lahat,Merapi,0,0,snpp,medium,1
Mon Apr 19 2021 06:04:31 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Lubuk Linggau,Lubuklinggau Selatan,0,0,noaa20,medium,1
Mon Apr 19 2021 06:04:31 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Lubuk Linggau,Lubuklinggau Selatan,0,0,noaa20,medium,1
Tue Apr 20 2021 18:30:53 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Muara Enim,Rambang Dangku,0,0,noaa20,medium,1
Tue Apr 20 2021 18:30:53 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Muara Enim,Rambang Dangku,0,0,noaa20,medium,1
Mon Apr 19 2021 17:55:48 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Ogan Ilir,Muarakuang,0,0,snpp,medium,1
Mon Apr 19 2021 17:55:48 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Ogan Ilir,Muarakuang,0,0,snpp,medium,1
Sun Apr 18 2021 18:17:35 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Ogan Komering Ilir,Pampangan,0,0,snpp,medium,1
Sun Apr 18 2021 18:17:35 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Ogan Komering Ilir,Pampangan,0,0,snpp,medium,1
Tue Apr 20 2021 17:36:52 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Ogan Komering Ilir,Pampangan,0,0,snpp,medium,1
Tue Apr 20 2021 17:36:52 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Ogan Komering Ilir,Pampangan,0,0,snpp,medium,1
Mon Apr 19 2021 02:57:00 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Ogan Komering Ilir,Tulung Selapan,0,0,terra,medium,1
Mon Apr 19 2021 02:57:00 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Ogan Komering Ilir,Tulung Selapan,0,0,terra,medium,1
Tue Apr 20 2021 03:40:00 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Ogan Komering Ilir,Tulung Selapan,0,0,terra,medium,1
